,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
43,138210650,"£450,000",Added on 02/08/2023,"Bishopsdale House, Kilburn, London, NW6","For sale is this well-presented 1 bedroom ground floor flat, located in a quiet residential development and benefiting from bright and spacious interiors in excellent decorative order.",Flat,1,1,486 sq. ft.(45 sq. m.),Leasehold,"['Great 1 bedroom flat', 'Ground floor', 'Well-presented throuhghout', 'Separate well-equipped kitchen', 'Bright double bedroom', 'Spacious reception room with access to terrace', 'Close to amenities in West Hampstead']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Brondesbury ', '0.6 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,123 years left,Ask agent,False
44,134973692,"£450,000",Added on 18/05/2023,"Barlow Road, West Hampstead","A bright one bedroom garden apartment set on the ground floor of a well-maintained purpose built block. Positioned in the corner of a quiet cul-de-sac and benefitting from residents' parking, this spacious home comprises an entrance hallway, reception room with doors out to a private, well-establ...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Garden', 'Resident Parking', 'Leasehold']","[['Kilburn ', '0.2 miles'], ['Brondesbury ', '0.3 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,True
45,125368205,"£435,000",Reduced on 10/02/2023,"Kingsgate House, Kingsgate Place, London, NW6","A light modern one double bedroom, one bathroom apartment with private balcony. The Courtyard is an exclusive block of contemporary apartments in a discreet low-rise development, surrounding a private inner courtyard that provides unique character and contrast with the pace of urban life. Locate...",Apartment,1,1,700 sq. ft.(65 sq. m.),Leasehold,"['Excellent Transport Links', '700 SQFT', 'Double Bedroom', 'High Ceilings', 'Leasehold', 'Communal Courtyard Garden']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,987 years left,Band: D,True
46,46204665,"£429,000",Reduced on 08/10/2018,"Charteris Road, Queens Park, London","Rare opportunity to acquire a three bedroom apartment, on the first floor of a period style mid-terraced house, which has the additional and unusual benefit of direct access to a rear garden, with timber style flooring, high ceilings, and located only a short stroll of an abundance of amenities.<...",Flat,2,3,540 sq. ft.(50 sq. m.),Leasehold,"['Three bedrooms', 'High ceilings in Reception room', 'Modern fitted kitchen', 'Family bathroom', 'En suite shower room', 'Half of rear garden', 'Gas central heating', 'Timber style flooring']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,93 years left,Ask agent,True
47,118825376,"£429,000",Reduced on 13/08/2018,"Charteris Road, Kilburn","A First Floor converted Flat within this 3 storey victorian property and comprising 3 bedrooms (one with en-suite shower/wc), reception, kitchen, bathroom/wc and own section of rear garden. Measuring 540 sq.ft (50 sq.m) approximately, the flat has wood flooring, central heating, double glazed win...",Flat,2,3,,Leasehold,"['FIRST FLOOR FLAT', '3 BEDROOMS (1 WITH EN-SUITE SHOWER/WC)', 'WOOD FLOORING', 'NO UPPER CHAIN', 'OWN SECTION OF GARDEN', 'NEAR QUEENS PARK', 'MAY SUIT RENTAL INVESTOR']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,99 years left,Ask agent,True
48,125542247,"£425,000",Reduced on 29/08/2023,"Cambridge Avenue, London, NW6",Well presented one bedroom apartment with front and rear patios situated within this smart modern development located adjacent Kilburn Park station.,Flat,1,1,607 sq. ft.(56 sq. m.),Leasehold,"['Leasehold Term 999 years from 13/07/2012', 'Entrance Hall', 'Reception Room', 'Contemporary Open Plan Kitchen', 'Double Bedroom', 'Bathroom', 'Front Patio', 'Rear Patio with access to Communal Garden', 'Attractive Wooden Flooring', 'Entryphone & Lift']","[['Kilburn Park ', '0.0 miles'], ['Kilburn High Road ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['underground', 'overground', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3323,988 years left,Band: B,False
49,86661702,"£420,000",Added on 03/08/2023,"Dibdin House, Maida Vale, London, W9","A fourth floor two bedroom apartment in need of updating is offered for sale, chain free.",Apartment,1,2,,Leasehold,"['Private purpose built block', 'Excellent transport links', 'Well maintained communal grounds', 'Offered with long lease and chain free', 'Fourth floor', 'Two bedroom apartment']","[['Kilburn Park ', '0.2 miles'], ['Kilburn High Road ', '0.2 miles'], ['Maida Vale ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,150 years left,Band: C,False
50,136124126,"£415,000",Added on 28/03/2023,"Mary Wharrie House, Fellows Road, London NW3","This charming one-bedroom apartment is situated on the first floor of Mary Wharrie House on Fellows Road, Primrose Hill. The low-rise block is positioned behind a communal lawn and situated on a small estate a short walk from Primrose Hill, one of the most beautiful viewpoints in London and the g...",Flat,1,1,464 sq. ft.(43 sq. m.),Leasehold,[],"[['Chalk Farm ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Swiss Cottage ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
51,137678177,"£400,000",Added on 15/07/2023,"Mortimer Crescent, Kilburn, London, NW6","Ideally situated on the lower ground floor of a popular residential block, this charming 1 bedroom flat is well presented throughout and offers spacious accommodation moments from transport links and amenities.",Flat,1,1,410 sq. ft.(38 sq. m.),Leasehold,"['Fantastic location in a sought-after residential development', 'Superb 1 bedroom flat arranged on lower ground floor', 'Offers generously proportioned reception room', 'Separate modern kitchen', 'Well-presented bedroom with fitted wardrobes', 'Benefits from porter services', 'Provides access to lovely communal gardens']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3288,160 years left,Ask agent,False
52,137678201,"£400,000",Reduced on 19/09/2023,"Mortimer Crescent, St John's Wood, London, NW6","Set in an imposing purpose-built block with an attractive communal garden, a superb one bedroom flat offering bright interiors, conveniently located close to vibrant amenities on Kilburn High Road and West End Lane.",Flat,1,1,492 sq. ft.(46 sq. m.),Leasehold,"['Period property with original features', 'Hot water and heating included with service charge', 'Spacious modern kitchen', 'Well proportioned reception', 'Pristine shower room', 'Double bedroom with abundant storage', 'Close to Kilburn High Road and Kilburn Park station', 'Conveniently located for St Johns Wood, Maida Vale and West Hampstead']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3928,161 years left,Ask agent,False
53,131200046,"£395,000",Reduced on 30/01/2023,"Gondar Gardens, West Hampstead",A stylishly renovated one bedroom flat within this grand Victorian house. This second floor flat has an open plan kitchen/reception room. This property is a fantastic option for a first time purchase or as a rental investment.,Flat,1,1,,Share of Freehold,"['Victorian Conversion', 'One Bedroom', 'Open Plan', 'Wooden Flooring', 'Share of Freehold', 'Sash Windows']","[['Kilburn ', '0.5 miles'], ['West Hampstead Thameslink ', '0.5 miles'], ['Brondesbury ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
54,132640076,"£395,000",Added on 16/03/2023,"Alexandra Road, St John's Wood","A newly converted studio apartment, with its own private entrance and garden. Further benefits include a separate kitchen and sky-lit dining area.",Maisonette,1,1,,Leasehold,"['Oak wooden flooring', 'New boiler', 'New double glazing', 'Private rear patio garden', 'Close to amenities', 'Close to transport links', 'Lease exp 2221', 'EPC rating C']","[['South Hampstead ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], [""St. John's Wood "", '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
55,138921488,"£385,000",Reduced on 20/10/2023,"Alexandra Road, Camden, London, NW8","A recently refurbished 1 bedroom flat in a great location, offering a spacious reception room looking onto delightful communal gardens.",Flat,1,1,390 sq. ft.(36 sq. m.),Share of Freehold,"['Fantasic 1 bedroom flat', 'Wonderful reception room', 'Semi open plan kitchen', 'Contemporary bathroom', 'Built in storage', 'Large bedroom', 'Communal gardens']","[['South Hampstead ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,£1618.8,947 years left,Ask agent,False
56,139258604,"£380,000",Reduced on 21/03/2023,"West End Lane, London, NW6",A spacious and generously proportioned one double bedroom flat found on the first floor (with lift) of this purpose built block conveniently located for local shops and transport facilities of West Hampstead.,Flat,1,1,,Leasehold,"['One Double Bedroom', ' First Floor', ' Lift', ' Well Proportioned Rooms', ' Wood Floor', ' High Ceilings', ' Separate Kitchen', ' Balcony']","[['Kilburn High Road ', '0.3 miles'], ['West Hampstead ', '0.4 miles'], ['Kilburn Park ', '0.5 miles']]","['overground', 'nationalrail', 'underground']",Ask agent,£4500,959 years left,Band: D,True
57,139258592,"£375,000",Added on 16/03/2023,"Loveridge Mews, London, NW6",This fantastic bright and airy one bedroom Mews House with private decked roof terrace is set in the heart of West Hampstead.,Mews,1,1,414 sq. ft.(38 sq. m.),Leasehold,"['One Bedroom', ' Mews House', ' Split Level', ' Private Decked Terrace', ' Wood Floor', ' Well Located']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.1 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,89 years left,Band: D,True
58,128478716,"£360,000",Reduced on 17/11/2022,"Loveridge Mews, Kilburn","A beautifully presented one bedroom apartment with a private patio, an open plan kitchen and reception room and guest WC, set on a quiet cul-de-sac mews.",Flat,1,1,,Leasehold,"['Turnkey Condition', 'One Bedroom', 'Guest WC', 'Patio', 'Good Storage', 'No Upper Chain']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.1 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
